Vernier Format 2
mb50_ff_1.cmbl 04/03/2021 12:56:45 .
Latest
Time	Force
t	Force
s	N

42.486	-1.37329101563
42.488	-1.37329101563
42.49	-1.37329101563
42.492	-1.37329101563
42.494	-1.37329101563
42.496	-1.37329101563
42.498	-1.37329101563
42.5	-1.37329101563
42.502	-1.37329101563
42.504	-1.37329101563
42.506	-1.37329101563
42.508	-1.37329101563
42.51	-1.37329101563
42.512	-1.37329101563
42.514	-1.37329101563
42.516	-1.37329101563
42.518	-1.37329101563
42.52	-1.37329101563
42.522	-1.37329101563
42.524	-1.37329101563
42.526	-1.37329101563
42.528	-1.37329101563
42.53	-1.37329101563
42.532	-1.37329101563
42.534	-1.37329101563
42.536	-1.37329101563
42.538	-1.37329101563
42.54	-1.37329101563
42.542	-1.37329101563
42.544	-1.37329101563
42.546	-1.37329101563
42.548	-1.37329101563
42.55	-1.37329101563
42.552	-1.37329101563
42.554	-1.37329101563
42.556	-1.37329101563
42.558	-1.37329101563
42.56	-1.37329101563
42.562	-1.37329101563
42.564	-1.37329101563
42.566	-1.37329101563
42.568	-1.37329101563
42.57	-1.37329101563
42.572	-1.37329101563
42.574	-1.37329101563
42.576	-1.37329101563
42.578	-2.59399414063
42.58	-1.37329101563
42.582	-1.37329101563
42.584	-1.37329101563
42.586	-1.37329101563
42.588	-1.37329101563
42.59	-1.37329101563
42.592	-1.37329101563
42.594	-1.37329101563
42.596	-1.37329101563
42.598	-1.37329101563
42.6	-1.37329101563
42.602	-1.37329101563
42.604	-1.37329101563
42.606	-1.37329101563
42.608	-1.37329101563
42.61	-1.37329101563
42.612	-1.37329101563
42.614	-1.37329101563
42.616	-1.37329101563
42.618	-1.37329101563
42.62	-1.37329101563
42.622	-1.37329101563
42.624	-1.37329101563
42.626	-1.37329101563
42.628	-1.37329101563
42.63	-1.37329101563
42.632	-1.37329101563
42.634	-1.37329101563
42.636	-1.37329101563
42.638	-1.37329101563
42.64	-1.37329101563
42.642	-1.37329101563
42.644	-1.37329101563
42.646	-1.37329101563
42.648	-1.37329101563
42.65	-1.37329101563
42.652	-1.37329101563
42.654	-1.37329101563
42.656	-1.37329101563
42.658	-1.37329101563
42.66	-1.37329101563
42.662	-1.37329101563
42.664	-1.37329101563
42.666	-1.37329101563
42.668	-1.37329101563
42.67	-1.37329101563
42.672	-1.37329101563
42.674	-1.37329101563
42.676	-1.37329101563
42.678	-2.59399414063
42.68	-1.37329101563
42.682	-1.37329101563
42.684	-1.37329101563
42.686	-1.37329101563
42.688	-1.37329101563
42.69	-1.37329101563
42.692	-1.37329101563
42.694	-1.37329101563
42.696	-1.37329101563
42.698	-1.37329101563
42.7	-1.37329101563
42.702	-1.37329101563
42.704	-1.37329101563
42.706	-1.37329101563
42.708	-1.37329101563
42.71	-1.37329101563
42.712	-1.37329101563
42.714	-1.37329101563
42.716	-1.37329101563
42.718	-1.37329101563
42.72	-1.37329101563
42.722	-1.37329101563
42.724	-1.37329101563
42.726	-1.37329101563
42.728	-1.37329101563
42.73	-1.37329101563
42.732	-1.37329101563
42.734	-1.37329101563
42.736	-1.37329101563
42.738	-1.37329101563
42.74	-1.37329101563
42.742	-1.37329101563
42.744	-1.37329101563
42.746	-1.37329101563
42.748	-1.37329101563
42.75	-1.37329101563
42.752	-1.37329101563
42.754	-1.37329101563
42.756	-1.37329101563
42.758	-1.37329101563
42.76	-1.37329101563
42.762	-1.37329101563
42.764	-1.37329101563
42.766	-1.37329101563
42.768	-1.37329101563
42.77	-1.37329101563
42.772	-1.37329101563
42.774	-1.37329101563
42.776	-1.37329101563
42.778	-1.37329101563
42.78	-1.37329101563
42.782	-1.37329101563
42.784	-1.37329101563
42.786	-1.37329101563
42.788	-1.37329101563
42.79	-1.37329101563
42.792	-1.37329101563
42.794	-1.37329101563
42.796	-1.37329101563
42.798	-1.37329101563
42.8	-1.37329101563
42.802	-1.37329101563
42.804	-1.37329101563
42.806	-1.37329101563
42.808	-1.37329101563
42.81	-1.37329101563
42.812	-1.37329101563
42.814	-1.37329101563
42.816	-1.37329101563
42.818	-1.37329101563
42.82	-1.37329101563
42.822	-1.37329101563
42.824	-1.37329101563
42.826	-1.37329101563
42.828	-1.37329101563
42.83	-1.37329101563
42.832	-1.37329101563
42.834	-1.37329101563
42.836	-1.37329101563
42.838	-1.37329101563
42.84	-1.37329101563
42.842	-1.37329101563
42.844	-1.37329101563
42.846	-1.37329101563
42.848	-1.37329101563
42.85	-1.37329101563
42.852	-1.37329101563
42.854	-1.37329101563
42.856	-1.37329101563
42.858	-1.37329101563
42.86	-1.37329101563
42.862	-1.37329101563
42.864	-1.37329101563
42.866	-1.37329101563
42.868	-1.37329101563
42.87	-1.37329101563
42.872	-1.37329101563
42.874	-1.37329101563
42.876	-1.37329101563
42.878	-1.37329101563
42.88	-1.37329101563
42.882	-1.37329101563
42.884	-1.37329101563
42.886	-1.37329101563
42.888	-1.37329101563
42.89	-1.37329101563
42.892	-1.37329101563
42.894	-1.37329101563
42.896	-1.37329101563
42.898	-1.37329101563
42.9	-1.37329101563
42.902	-1.37329101563
42.904	-1.37329101563
42.906	-1.37329101563
42.908	-1.37329101563
42.91	-1.37329101563
42.912	-1.37329101563
42.914	-1.37329101563
42.916	-1.37329101563
42.918	-1.37329101563
42.92	-1.37329101563
42.922	-1.37329101563
42.924	-1.37329101563
42.926	-1.37329101563
42.928	-1.37329101563
42.93	-1.37329101563
42.932	-1.37329101563
42.934	-1.37329101563
42.936	-1.37329101563
42.938	-1.37329101563
42.94	-1.37329101563
42.942	-1.37329101563
42.944	-1.37329101563
42.946	-1.37329101563
42.948	-1.37329101563
42.95	-1.37329101563
42.952	-1.37329101563
42.954	-1.37329101563
42.956	-1.37329101563
42.958	-1.37329101563
42.96	-1.37329101563
42.962	-0.152587890625
42.964	-1.37329101563
42.966	-1.37329101563
42.968	-1.37329101563
42.97	-1.37329101563
42.972	-1.37329101563
42.974	-1.37329101563
42.976	-1.37329101563
42.978	-1.37329101563
42.98	-1.37329101563
42.982	-1.37329101563
42.984	-1.37329101563
42.986	-1.37329101563
42.988	-1.37329101563
42.99	-1.37329101563
42.992	-1.37329101563
42.994	-1.37329101563
42.996	-1.37329101563
42.998	-1.37329101563
43	-1.37329101563
43.002	-1.37329101563
43.004	-1.37329101563
43.006	-1.37329101563
43.008	-1.37329101563
43.01	-1.37329101563
43.012	-1.37329101563
43.014	-1.37329101563
43.016	-1.37329101563
43.018	-1.37329101563
43.02	-1.37329101563
43.022	-1.37329101563
43.024	-0.152587890625
43.026	-0.152587890625
43.028	-1.37329101563
43.03	-1.37329101563
43.032	-0.152587890625
43.034	-1.37329101563
43.036	-1.37329101563
43.038	-1.37329101563
43.04	-1.37329101563
43.042	-1.37329101563
43.044	-1.37329101563
43.046	-1.37329101563
43.048	-0.152587890625
43.05	-1.37329101563
43.052	-1.37329101563
43.054	-0.152587890625
43.056	-1.37329101563
43.058	-1.37329101563
43.06	-1.37329101563
43.062	-1.37329101563
43.064	-0.152587890625
43.066	-1.37329101563
43.068	-1.37329101563
43.07	-1.37329101563
43.072	-1.37329101563
43.074	-1.37329101563
43.076	-1.37329101563
43.078	-1.37329101563
43.08	-0.152587890625
43.082	-1.37329101563
43.084	-1.37329101563
43.086	-0.152587890625
43.088	-0.152587890625
43.09	-1.37329101563
43.092	-0.152587890625
43.094	-0.152587890625
43.096	-0.152587890625
43.098	-1.37329101563
43.1	-0.152587890625
43.102	-0.152587890625
43.104	-0.152587890625
43.106	-1.37329101563
43.108	-1.37329101563
43.11	-1.37329101563
43.112	-1.37329101563
43.114	-1.37329101563
43.116	-1.37329101563
43.118	-1.37329101563
43.12	-1.37329101563
43.122	-1.37329101563
43.124	-1.37329101563
43.126	-0.152587890625
43.128	-0.152587890625
43.13	-1.37329101563
43.132	-1.37329101563
43.134	-1.37329101563
43.136	-1.37329101563
43.138	-1.37329101563
43.14	-1.37329101563
43.142	-1.37329101563
43.144	-1.37329101563
43.146	-1.37329101563
43.148	-1.37329101563
43.15	-1.37329101563
43.152	-1.37329101563
43.154	-1.37329101563
43.156	-1.37329101563
43.158	-1.37329101563
43.16	-1.37329101563
43.162	-1.37329101563
43.164	-0.152587890625
43.166	-1.37329101563
43.168	-1.37329101563
43.17	-0.152587890625
43.172	-1.37329101563
43.174	-1.37329101563
43.176	-1.37329101563
43.178	-1.37329101563
43.18	-1.37329101563
43.182	-1.37329101563
43.184	-1.37329101563
43.186	-1.37329101563
43.188	-1.37329101563
43.19	-1.37329101563
43.192	-1.37329101563
43.194	-1.37329101563
43.196	-1.37329101563
43.198	-1.37329101563
43.2	-1.37329101563
43.202	-1.37329101563
43.204	-1.37329101563
43.206	-1.37329101563
43.208	-1.37329101563
43.21	-1.37329101563
43.212	-1.37329101563
43.214	-1.37329101563
43.216	-1.37329101563
43.218	-1.37329101563
43.22	-0.152587890625
43.222	-1.37329101563
43.224	-1.37329101563
43.226	-1.37329101563
43.228	-1.37329101563
43.23	-1.37329101563
43.232	-1.37329101563
43.234	-1.37329101563
43.236	-1.37329101563
43.238	-1.37329101563
43.24	-1.37329101563
43.242	-0.152587890625
43.244	-1.37329101563
43.246	-1.37329101563
43.248	-1.37329101563
43.25	-1.37329101563
43.252	-1.37329101563
43.254	-1.37329101563
43.256	-0.152587890625
43.258	-1.37329101563
43.26	-0.152587890625
43.262	-1.37329101563
43.264	-1.37329101563
43.266	-1.37329101563
43.268	-1.37329101563
43.27	-1.37329101563
43.272	-1.37329101563
43.274	-1.37329101563
43.276	-1.37329101563
43.278	-1.37329101563
43.28	-1.37329101563
43.282	-1.37329101563
43.284	-1.37329101563
43.286	-1.37329101563
43.288	-1.37329101563
43.29	-1.37329101563
43.292	-1.37329101563
43.294	-1.37329101563
43.296	-1.37329101563
43.298	-1.37329101563
43.3	-1.37329101563
43.302	-0.152587890625
43.304	-1.37329101563
43.306	-1.37329101563
43.308	-1.37329101563
43.31	-1.37329101563
43.312	-1.37329101563
43.314	-1.37329101563
43.316	-1.37329101563
43.318	-1.37329101563
43.32	-1.37329101563
43.322	-1.37329101563
43.324	-1.37329101563
43.326	-1.37329101563
43.328	-1.37329101563
43.33	-1.37329101563
43.332	-1.37329101563
43.334	-1.37329101563
43.336	-1.37329101563
43.338	-1.37329101563
43.34	-1.37329101563
43.342	-1.37329101563
43.344	-1.37329101563
43.346	-1.37329101563
43.348	-1.37329101563
43.35	-0.152587890625
43.352	-1.37329101563
43.354	-1.37329101563
43.356	-1.37329101563
43.358	-1.37329101563
43.36	-1.37329101563
43.362	-0.152587890625
43.364	-1.37329101563
43.366	-0.152587890625
43.368	-1.37329101563
43.37	-1.37329101563
43.372	-1.37329101563
43.374	-1.37329101563
43.376	-1.37329101563
43.378	-1.37329101563
43.38	-1.37329101563
43.382	-1.37329101563
43.384	-1.37329101563
43.386	-1.37329101563
43.388	-1.37329101563
43.39	-1.37329101563
43.392	-1.37329101563
43.394	-0.152587890625
43.396	-1.37329101563
43.398	-1.37329101563
43.4	-1.37329101563
43.402	-1.37329101563
43.404	-1.37329101563
43.406	-1.37329101563
43.408	-1.37329101563
43.41	-1.37329101563
43.412	-1.37329101563
43.414	-1.37329101563
43.416	-1.37329101563
43.418	-1.37329101563
43.42	-1.37329101563
43.422	-1.37329101563
43.424	-1.37329101563
43.426	-1.37329101563
43.428	-1.37329101563
43.43	-1.37329101563
43.432	-1.37329101563
43.434	-1.37329101563
43.436	-1.37329101563
43.438	-1.37329101563
43.44	-1.37329101563
43.442	-1.37329101563
43.444	-1.37329101563
43.446	-1.37329101563
43.448	-1.37329101563
43.45	-1.37329101563
43.452	-1.37329101563
43.454	-1.37329101563
43.456	-1.37329101563
43.458	-1.37329101563
43.46	-1.37329101563
43.462	-1.37329101563
43.464	-1.37329101563
43.466	-1.37329101563
43.468	-1.37329101563
43.47	-1.37329101563
43.472	-1.37329101563
43.474	-1.37329101563
43.476	-1.37329101563
43.478	-1.37329101563
43.48	-1.37329101563
43.482	-1.37329101563
43.484	-1.37329101563
43.486	-1.37329101563
43.488	-1.37329101563
43.49	-1.37329101563
43.492	-1.37329101563
43.494	-1.37329101563
43.496	-1.37329101563
43.498	-1.37329101563
43.5	-1.37329101563
43.502	-0.152587890625
43.504	-0.152587890625
43.506	-1.37329101563
43.508	-0.152587890625
43.51	-1.37329101563
43.512	-1.37329101563
43.514	-1.37329101563
43.516	-1.37329101563
43.518	-0.152587890625
43.52	-1.37329101563
43.522	-0.152587890625
43.524	-0.152587890625
43.526	-1.37329101563
43.528	-1.37329101563
43.53	-1.37329101563
43.532	-1.37329101563
43.534	-1.37329101563
43.536	-1.37329101563
43.538	-1.37329101563
43.54	-1.37329101563
43.542	-1.37329101563
43.544	-1.37329101563
43.546	-1.37329101563
43.548	-1.37329101563
43.55	-1.37329101563
43.552	-1.37329101563
43.554	-1.37329101563
43.556	-1.37329101563
43.558	-1.37329101563
43.56	-1.37329101563
43.562	-0.152587890625
43.564	-0.152587890625
43.566	-0.152587890625
43.568	-0.152587890625
43.57	-1.37329101563
43.572	-1.37329101563
43.574	-1.37329101563
43.576	-1.37329101563
43.578	-1.37329101563
43.58	-1.37329101563
43.582	-0.152587890625
43.584	-0.152587890625
43.586	-1.37329101563
43.588	-1.37329101563
43.59	-1.37329101563
43.592	-1.37329101563
43.594	-1.37329101563
43.596	-1.37329101563
43.598	-1.37329101563
43.6	-1.37329101563
43.602	-1.37329101563
43.604	-0.152587890625
43.606	-1.37329101563
43.608	-1.37329101563
43.61	-1.37329101563
43.612	-1.37329101563
43.614	-1.37329101563
43.616	-1.37329101563
43.618	-1.37329101563
43.62	-1.37329101563
43.622	-1.37329101563
43.624	-1.37329101563
43.626	-1.37329101563
43.628	-1.37329101563
43.63	-1.37329101563
43.632	-1.37329101563
43.634	-1.37329101563
43.636	-1.37329101563
43.638	-1.37329101563
43.64	-1.37329101563
43.642	-1.37329101563
43.644	-1.37329101563
43.646	-1.37329101563
43.648	-1.37329101563
43.65	-1.37329101563
43.652	-1.37329101563
43.654	-1.37329101563
43.656	-1.37329101563
43.658	-1.37329101563
43.66	-1.37329101563
43.662	-1.37329101563
43.664	-1.37329101563
43.666	-0.152587890625
43.668	-1.37329101563
43.67	-1.37329101563
43.672	-1.37329101563
43.674	-1.37329101563
43.676	-1.37329101563
43.678	-1.37329101563
43.68	-1.37329101563
43.682	-1.37329101563
43.684	-1.37329101563
43.686	-1.37329101563
43.688	-1.37329101563
43.69	-1.37329101563
43.692	-1.37329101563
43.694	-1.37329101563
43.696	-1.37329101563
43.698	-1.37329101563
43.7	-1.37329101563
43.702	-1.37329101563
43.704	-1.37329101563
43.706	-1.37329101563
43.708	-1.37329101563
43.71	-0.152587890625
43.712	-1.37329101563
43.714	-1.37329101563
43.716	-1.37329101563
43.718	-1.37329101563
43.72	-1.37329101563
43.722	-1.37329101563
43.724	-1.37329101563
43.726	-1.37329101563
43.728	-1.37329101563
43.73	-1.37329101563
43.732	-1.37329101563
43.734	-1.37329101563
43.736	-1.37329101563
43.738	-1.37329101563
43.74	-1.37329101563
43.742	-1.37329101563
43.744	-1.37329101563
43.746	-1.37329101563
43.748	-1.37329101563
43.75	-1.37329101563
43.752	-1.37329101563
43.754	-1.37329101563
43.756	-1.37329101563
43.758	-1.37329101563
43.76	-1.37329101563
43.762	-1.37329101563
43.764	-1.37329101563
43.766	-1.37329101563
43.768	-1.37329101563
43.77	-1.37329101563
43.772	-1.37329101563
43.774	-1.37329101563
43.776	-1.37329101563
43.778	-1.37329101563
43.78	-1.37329101563
43.782	-1.37329101563
43.784	-1.37329101563
43.786	-1.37329101563
43.788	-1.37329101563
43.79	-1.37329101563
43.792	-1.37329101563
43.794	-1.37329101563
43.796	-1.37329101563
43.798	-1.37329101563
43.8	-1.37329101563
43.802	-1.37329101563
43.804	-1.37329101563
43.806	-1.37329101563
43.808	-1.37329101563
43.81	-1.37329101563
43.812	-1.37329101563
43.814	-1.37329101563
43.816	-1.37329101563
43.818	-1.37329101563
43.82	-1.37329101563
43.822	-1.37329101563
43.824	-1.37329101563
43.826	-1.37329101563
43.828	-1.37329101563
43.83	-1.37329101563
43.832	-1.37329101563
43.834	-1.37329101563
43.836	-1.37329101563
43.838	-1.37329101563
43.84	-1.37329101563
43.842	-1.37329101563
43.844	-0.152587890625
43.846	-1.37329101563
43.848	-1.37329101563
43.85	-1.37329101563
43.852	-1.37329101563
43.854	-1.37329101563
43.856	-1.37329101563
43.858	-1.37329101563
43.86	-1.37329101563
43.862	-1.37329101563
43.864	-1.37329101563
43.866	-1.37329101563
43.868	-1.37329101563
43.87	-1.37329101563
43.872	-1.37329101563
43.874	-1.37329101563
43.876	-1.37329101563
43.878	-1.37329101563
43.88	-1.37329101563
43.882	-1.37329101563
43.884	-1.37329101563
43.886	-1.37329101563
43.888	-1.37329101563
43.89	-1.37329101563
43.892	-1.37329101563
43.894	-1.37329101563
43.896	-1.37329101563
43.898	-1.37329101563
43.9	-0.152587890625
43.902	-1.37329101563
43.904	-1.37329101563
43.906	-1.37329101563
43.908	-1.37329101563
43.91	-1.37329101563
43.912	-1.37329101563
43.914	-1.37329101563
43.916	-1.37329101563
43.918	-1.37329101563
43.92	-1.37329101563
43.922	-1.37329101563
43.924	-1.37329101563
43.926	-1.37329101563
43.928	-1.37329101563
43.93	-1.37329101563
43.932	-1.37329101563
43.934	-1.37329101563
43.936	-1.37329101563
43.938	-1.37329101563
43.94	-1.37329101563
43.942	-1.37329101563
43.944	-1.37329101563
43.946	-1.37329101563
43.948	-1.37329101563
43.95	-1.37329101563
43.952	-1.37329101563
43.954	-1.37329101563
43.956	-1.37329101563
43.958	-1.37329101563
43.96	-1.37329101563
43.962	-1.37329101563
43.964	-1.37329101563
43.966	-1.37329101563
43.968	-1.37329101563
43.97	-1.37329101563
43.972	-1.37329101563
43.974	-1.37329101563
43.976	-1.37329101563
43.978	-1.37329101563
43.98	-1.37329101563
43.982	-1.37329101563
43.984	-1.37329101563
43.986	-1.37329101563
43.988	-1.37329101563
43.99	-1.37329101563
43.992	-1.37329101563
43.994	-1.37329101563
43.996	-1.37329101563
43.998	-1.37329101563
44	-1.37329101563
44.002	-1.37329101563
44.004	-1.37329101563
44.006	-1.37329101563
44.008	-1.37329101563
44.01	-1.37329101563
44.012	-1.37329101563
44.014	-1.37329101563
44.016	-1.37329101563
44.018	-1.37329101563
44.02	-1.37329101563
44.022	-1.37329101563
44.024	-1.37329101563
44.026	-1.37329101563
44.028	-1.37329101563
44.03	-1.37329101563
44.032	-1.37329101563
44.034	-1.37329101563
44.036	-1.37329101563
44.038	-1.37329101563
44.04	-1.37329101563
44.042	-1.37329101563
44.044	-1.37329101563
44.046	-1.37329101563
44.048	-1.37329101563
44.05	-1.37329101563
44.052	-1.37329101563
44.054	-1.37329101563
44.056	-1.37329101563
44.058	-1.37329101563
44.06	-1.37329101563
44.062	-1.37329101563
44.064	-1.37329101563
44.066	-1.37329101563
44.068	-1.37329101563
44.07	-1.37329101563
44.072	-1.37329101563
44.074	-1.37329101563
44.076	-1.37329101563
44.078	-1.37329101563
44.08	-1.37329101563
44.082	-1.37329101563
44.084	-1.37329101563
44.086	-1.37329101563
44.088	-1.37329101563
44.09	-1.37329101563
44.092	-1.37329101563
44.094	-1.37329101563
44.096	-1.37329101563
44.098	-1.37329101563
