Vernier Format 2
mb500_2.cmbl 27/02/2021 12:12:53 .
Latest
Time	Force
t	Force
s	N

2.354	0.762939453125
2.356	-0.457763671875
2.358	-0.457763671875
2.36	-0.457763671875
2.362	-0.457763671875
2.364	-0.457763671875
2.366	-0.457763671875
2.368	0.762939453125
2.37	0.762939453125
2.372	0.762939453125
2.374	0.762939453125
2.376	-0.457763671875
2.378	-0.457763671875
2.38	-0.457763671875
2.382	-0.457763671875
2.384	-0.457763671875
2.386	-0.457763671875
2.388	0.762939453125
2.39	0.762939453125
2.392	0.762939453125
2.394	0.762939453125
2.396	-0.457763671875
2.398	-0.457763671875
2.4	-0.457763671875
2.402	-0.457763671875
2.404	-0.457763671875
2.406	-0.457763671875
2.408	-0.457763671875
2.41	-0.457763671875
2.412	0.762939453125
2.414	0.762939453125
2.416	-0.457763671875
2.418	-0.457763671875
2.42	-0.457763671875
2.422	-0.457763671875
2.424	-0.457763671875
2.426	-0.457763671875
2.428	-0.457763671875
2.43	-0.457763671875
2.432	-0.457763671875
2.434	-0.457763671875
2.436	-0.457763671875
2.438	-0.457763671875
2.44	-0.457763671875
2.442	-1.67846679688
2.444	-1.67846679688
2.446	-0.457763671875
2.448	-0.457763671875
2.45	-0.457763671875
2.452	0.762939453125
2.454	-0.457763671875
2.456	-0.457763671875
2.458	-0.457763671875
2.46	-1.67846679688
2.462	-0.457763671875
2.464	-0.457763671875
2.466	0.762939453125
2.468	0.762939453125
2.47	0.762939453125
2.472	0.762939453125
2.474	0.762939453125
2.476	-0.457763671875
2.478	-0.457763671875
2.48	-0.457763671875
2.482	-0.457763671875
2.484	-0.457763671875
2.486	-0.457763671875
2.488	-0.457763671875
2.49	0.762939453125
2.492	0.762939453125
2.494	0.762939453125
2.496	-0.457763671875
2.498	-0.457763671875
2.5	-1.67846679688
2.502	-0.457763671875
2.504	-0.457763671875
2.506	-0.457763671875
2.508	0.762939453125
2.51	0.762939453125
2.512	0.762939453125
2.514	-0.457763671875
2.516	-0.457763671875
2.518	-0.457763671875
2.52	-0.457763671875
2.522	-0.457763671875
2.524	-0.457763671875
2.526	-0.457763671875
2.528	-0.457763671875
2.53	0.762939453125
2.532	0.762939453125
2.534	-0.457763671875
2.536	-0.457763671875
2.538	-0.457763671875
2.54	-1.67846679688
2.542	-0.457763671875
2.544	-0.457763671875
2.546	0.762939453125
2.548	0.762939453125
2.55	0.762939453125
2.552	0.762939453125
2.554	0.762939453125
2.556	-0.457763671875
2.558	-0.457763671875
2.56	-0.457763671875
2.562	-0.457763671875
2.564	0.762939453125
2.566	-0.457763671875
2.568	0.762939453125
2.57	0.762939453125
2.572	0.762939453125
2.574	0.762939453125
2.576	-0.457763671875
2.578	-0.457763671875
2.58	-0.457763671875
2.582	-0.457763671875
2.584	-0.457763671875
2.586	-0.457763671875
2.588	-0.457763671875
2.59	0.762939453125
2.592	0.762939453125
2.594	-0.457763671875
2.596	-0.457763671875
2.598	-0.457763671875
2.6	-0.457763671875
2.602	-0.457763671875
2.604	0.762939453125
2.606	-0.457763671875
2.608	-0.457763671875
2.61	0.762939453125
2.612	0.762939453125
2.614	-0.457763671875
2.616	-0.457763671875
2.618	-0.457763671875
2.62	-1.67846679688
2.622	-0.457763671875
2.624	-1.67846679688
2.626	-0.457763671875
2.628	-0.457763671875
2.63	-0.457763671875
2.632	-0.457763671875
2.634	-0.457763671875
2.636	-0.457763671875
2.638	-1.67846679688
2.64	-0.457763671875
2.642	-1.67846679688
2.644	-0.457763671875
2.646	-0.457763671875
2.648	-0.457763671875
2.65	-0.457763671875
2.652	-0.457763671875
2.654	-0.457763671875
2.656	-0.457763671875
2.658	-1.67846679688
2.66	-1.67846679688
2.662	-0.457763671875
2.664	-0.457763671875
2.666	-0.457763671875
2.668	-0.457763671875
2.67	0.762939453125
2.672	0.762939453125
2.674	0.762939453125
2.676	-0.457763671875
2.678	-0.457763671875
2.68	-1.67846679688
2.682	-0.457763671875
2.684	-0.457763671875
2.686	-0.457763671875
2.688	-0.457763671875
2.69	-0.457763671875
2.692	-0.457763671875
2.694	-0.457763671875
2.696	-0.457763671875
2.698	-0.457763671875
2.7	-1.67846679688
2.702	-1.67846679688
2.704	-0.457763671875
2.706	-0.457763671875
2.708	-0.457763671875
2.71	-0.457763671875
2.712	0.762939453125
2.714	-0.457763671875
2.716	-0.457763671875
2.718	-0.457763671875
2.72	-0.457763671875
2.722	-0.457763671875
2.724	-0.457763671875
2.726	-0.457763671875
2.728	-0.457763671875
2.73	0.762939453125
2.732	0.762939453125
2.734	0.762939453125
2.736	-0.457763671875
2.738	-0.457763671875
2.74	-1.67846679688
2.742	-0.457763671875
2.744	-0.457763671875
2.746	-0.457763671875
2.748	-0.457763671875
2.75	0.762939453125
2.752	0.762939453125
2.754	-0.457763671875
2.756	-0.457763671875
2.758	-0.457763671875
2.76	-0.457763671875
2.762	-0.457763671875
2.764	-0.457763671875
2.766	-0.457763671875
2.768	-0.457763671875
2.77	0.762939453125
2.772	0.762939453125
2.774	0.762939453125
2.776	0.762939453125
2.778	-0.457763671875
2.78	-0.457763671875
2.782	-0.457763671875
2.784	-0.457763671875
2.786	-0.457763671875
2.788	-0.457763671875
2.79	0.762939453125
2.792	0.762939453125
2.794	-0.457763671875
2.796	-0.457763671875
2.798	-0.457763671875
2.8	-0.457763671875
2.802	-0.457763671875
2.804	-0.457763671875
2.806	-0.457763671875
2.808	-0.457763671875
2.81	-0.457763671875
2.812	0.762939453125
2.814	0.762939453125
2.816	0.762939453125
2.818	-0.457763671875
2.82	-0.457763671875
2.822	-1.67846679688
2.824	-0.457763671875
2.826	-0.457763671875
2.828	-0.457763671875
2.83	0.762939453125
2.832	0.762939453125
2.834	-0.457763671875
2.836	-0.457763671875
2.838	-0.457763671875
2.84	-0.457763671875
2.842	-0.457763671875
2.844	-1.67846679688
2.846	-1.67846679688
2.848	-0.457763671875
2.85	0.762939453125
2.852	0.762939453125
2.854	0.762939453125
2.856	-0.457763671875
2.858	-1.67846679688
2.86	-0.457763671875
2.862	-0.457763671875
2.864	-0.457763671875
2.866	-0.457763671875
2.868	-0.457763671875
2.87	-0.457763671875
2.872	-0.457763671875
2.874	-0.457763671875
2.876	-0.457763671875
2.878	-0.457763671875
2.88	-0.457763671875
2.882	-0.457763671875
2.884	-0.457763671875
2.886	-0.457763671875
2.888	-0.457763671875
2.89	0.762939453125
2.892	0.762939453125
2.894	0.762939453125
2.896	-0.457763671875
2.898	-0.457763671875
2.9	-0.457763671875
2.902	-1.67846679688
2.904	-0.457763671875
2.906	-0.457763671875
2.908	-0.457763671875
2.91	-0.457763671875
2.912	0.762939453125
2.914	0.762939453125
2.916	-0.457763671875
2.918	-0.457763671875
2.92	-0.457763671875
2.922	-0.457763671875
2.924	-0.457763671875
2.926	-0.457763671875
2.928	-0.457763671875
2.93	0.762939453125
2.932	0.762939453125
2.934	0.762939453125
2.936	-0.457763671875
2.938	-0.457763671875
2.94	-0.457763671875
2.942	-0.457763671875
2.944	-0.457763671875
2.946	-0.457763671875
2.948	-0.457763671875
2.95	-0.457763671875
2.952	-0.457763671875
2.954	-0.457763671875
2.956	-0.457763671875
2.958	-1.67846679688
2.96	-0.457763671875
2.962	-0.457763671875
2.964	-0.457763671875
2.966	-0.457763671875
2.968	-0.457763671875
2.97	-0.457763671875
2.972	0.762939453125
2.974	0.762939453125
2.976	-0.457763671875
2.978	-0.457763671875
2.98	-1.67846679688
2.982	-1.67846679688
2.984	-0.457763671875
2.986	-0.457763671875
2.988	-0.457763671875
2.99	0.762939453125
2.992	0.762939453125
2.994	0.762939453125
2.996	-0.457763671875
2.998	-0.457763671875
3	-0.457763671875
3.002	-0.457763671875
3.004	-0.457763671875
3.006	-0.457763671875
3.008	-0.457763671875
3.01	0.762939453125
3.012	0.762939453125
3.014	0.762939453125
3.016	0.762939453125
3.018	-0.457763671875
3.02	-1.67846679688
3.022	-0.457763671875
3.024	-0.457763671875
3.026	-0.457763671875
3.028	-0.457763671875
3.03	0.762939453125
3.032	-0.457763671875
3.034	0.762939453125
3.036	-0.457763671875
3.038	-0.457763671875
3.04	-1.67846679688
3.042	-0.457763671875
3.044	-0.457763671875
3.046	-0.457763671875
3.048	-0.457763671875
3.05	0.762939453125
3.052	0.762939453125
3.054	0.762939453125
3.056	-0.457763671875
3.058	-0.457763671875
3.06	-0.457763671875
3.062	-0.457763671875
3.064	-0.457763671875
3.066	-0.457763671875
3.068	-0.457763671875
3.07	-0.457763671875
3.072	-0.457763671875
3.074	0.762939453125
3.076	-0.457763671875
3.078	-0.457763671875
3.08	-1.67846679688
3.082	-0.457763671875
3.084	-0.457763671875
3.086	-0.457763671875
3.088	-0.457763671875
3.09	0.762939453125
3.092	0.762939453125
3.094	0.762939453125
3.096	0.762939453125
3.098	-0.457763671875
3.1	-0.457763671875
3.102	-0.457763671875
3.104	-0.457763671875
3.106	-0.457763671875
3.108	-0.457763671875
3.11	0.762939453125
3.112	0.762939453125
3.114	-0.457763671875
3.116	-0.457763671875
3.118	-0.457763671875
3.12	-0.457763671875
3.122	-0.457763671875
3.124	-0.457763671875
3.126	-0.457763671875
3.128	-0.457763671875
3.13	-0.457763671875
3.132	0.762939453125
3.134	0.762939453125
3.136	-0.457763671875
3.138	-0.457763671875
3.14	-0.457763671875
3.142	-0.457763671875
3.144	-0.457763671875
3.146	-0.457763671875
3.148	-0.457763671875
3.15	-0.457763671875
3.152	0.762939453125
3.154	0.762939453125
3.156	-0.457763671875
3.158	-0.457763671875
3.16	-1.67846679688
3.162	-1.67846679688
3.164	-0.457763671875
3.166	-1.67846679688
3.168	-0.457763671875
3.17	-0.457763671875
3.172	-0.457763671875
3.174	0.762939453125
3.176	-0.457763671875
3.178	-0.457763671875
3.18	-0.457763671875
3.182	-0.457763671875
3.184	-0.457763671875
3.186	-0.457763671875
3.188	-0.457763671875
3.19	-0.457763671875
3.192	0.762939453125
3.194	0.762939453125
3.196	-0.457763671875
3.198	-0.457763671875
3.2	-0.457763671875
3.202	-0.457763671875
3.204	-0.457763671875
3.206	-0.457763671875
3.208	-0.457763671875
3.21	-0.457763671875
3.212	0.762939453125
3.214	0.762939453125
3.216	0.762939453125
3.218	-0.457763671875
3.22	-0.457763671875
3.222	-0.457763671875
3.224	-1.67846679688
3.226	-0.457763671875
3.228	-0.457763671875
3.23	0.762939453125
3.232	0.762939453125
3.234	0.762939453125
3.236	-0.457763671875
3.238	-0.457763671875
3.24	-1.67846679688
3.242	-0.457763671875
3.244	-0.457763671875
3.246	-0.457763671875
3.248	-0.457763671875
3.25	0.762939453125
3.252	0.762939453125
3.254	0.762939453125
3.256	-0.457763671875
3.258	-0.457763671875
3.26	-0.457763671875
3.262	-0.457763671875
3.264	-0.457763671875
3.266	-0.457763671875
3.268	-0.457763671875
3.27	-0.457763671875
3.272	0.762939453125
3.274	0.762939453125
3.276	-0.457763671875
3.278	-0.457763671875
3.28	-0.457763671875
3.282	-1.67846679688
3.284	-0.457763671875
3.286	-0.457763671875
3.288	-0.457763671875
3.29	-0.457763671875
3.292	0.762939453125
3.294	0.762939453125
3.296	-0.457763671875
3.298	-0.457763671875
3.3	-0.457763671875
3.302	-0.457763671875
3.304	-1.67846679688
3.306	-0.457763671875
3.308	-0.457763671875
3.31	-0.457763671875
3.312	0.762939453125
3.314	0.762939453125
3.316	-0.457763671875
3.318	-0.457763671875
3.32	-1.67846679688
3.322	-0.457763671875
3.324	-1.67846679688
3.326	-0.457763671875
3.328	-0.457763671875
3.33	-0.457763671875
3.332	-0.457763671875
3.334	-0.457763671875
3.336	-0.457763671875
3.338	-0.457763671875
3.34	-1.67846679688
3.342	-0.457763671875
3.344	-0.457763671875
3.346	-1.67846679688
3.348	-0.457763671875
3.35	-0.457763671875
3.352	-0.457763671875
3.354	-0.457763671875
3.356	-0.457763671875
3.358	-0.457763671875
3.36	-0.457763671875
3.362	-1.67846679688
3.364	-0.457763671875
3.366	-0.457763671875
3.368	-0.457763671875
3.37	-0.457763671875
3.372	0.762939453125
3.374	0.762939453125
3.376	0.762939453125
3.378	-0.457763671875
3.38	-1.67846679688
3.382	-1.67846679688
3.384	-0.457763671875
3.386	-0.457763671875
3.388	-0.457763671875
3.39	-0.457763671875
3.392	-0.457763671875
3.394	0.762939453125
3.396	0.762939453125
3.398	-0.457763671875
3.4	-0.457763671875
3.402	-1.67846679688
3.404	-1.67846679688
3.406	-1.67846679688
3.408	-0.457763671875
3.41	-0.457763671875
3.412	0.762939453125
3.414	0.762939453125
3.416	-0.457763671875
3.418	-0.457763671875
3.42	-1.67846679688
3.422	-1.67846679688
3.424	-1.67846679688
3.426	-0.457763671875
3.428	-0.457763671875
3.43	-0.457763671875
3.432	-0.457763671875
3.434	-0.457763671875
3.436	-0.457763671875
3.438	-0.457763671875
3.44	-0.457763671875
3.442	-1.67846679688
3.444	-0.457763671875
3.446	-0.457763671875
3.448	-0.457763671875
3.45	-0.457763671875
3.452	0.762939453125
3.454	0.762939453125
3.456	-0.457763671875
3.458	-0.457763671875
3.46	-0.457763671875
3.462	-0.457763671875
3.464	-0.457763671875
3.466	-0.457763671875
3.468	-0.457763671875
3.47	-0.457763671875
3.472	-0.457763671875
3.474	-0.457763671875
3.476	-0.457763671875
3.478	-0.457763671875
3.48	-0.457763671875
3.482	-1.67846679688
3.484	-1.67846679688
3.486	-0.457763671875
3.488	-0.457763671875
3.49	0.762939453125
3.492	0.762939453125
3.494	0.762939453125
3.496	-0.457763671875
3.498	-0.457763671875
3.5	-0.457763671875
3.502	-1.67846679688
3.504	-1.67846679688
3.506	-1.67846679688
3.508	-0.457763671875
3.51	-0.457763671875
3.512	-0.457763671875
3.514	0.762939453125
3.516	-0.457763671875
3.518	-0.457763671875
3.52	-1.67846679688
3.522	-1.67846679688
3.524	-1.67846679688
3.526	-1.67846679688
3.528	-0.457763671875
3.53	-0.457763671875
3.532	-0.457763671875
3.534	0.762939453125
3.536	-0.457763671875
3.538	-0.457763671875
3.54	-1.67846679688
3.542	-0.457763671875
3.544	-0.457763671875
3.546	-0.457763671875
3.548	-0.457763671875
3.55	-0.457763671875
3.552	0.762939453125
3.554	0.762939453125
3.556	-0.457763671875
3.558	-0.457763671875
3.56	-0.457763671875
3.562	-0.457763671875
3.564	-1.67846679688
3.566	-0.457763671875
3.568	-0.457763671875
3.57	-0.457763671875
3.572	-0.457763671875
3.574	0.762939453125
3.576	-0.457763671875
3.578	-0.457763671875
3.58	-0.457763671875
3.582	-1.67846679688
3.584	-1.67846679688
3.586	-0.457763671875
3.588	-1.67846679688
3.59	-0.457763671875
3.592	-0.457763671875
3.594	-0.457763671875
3.596	0.762939453125
3.598	-1.67846679688
3.6	-1.67846679688
3.602	-1.67846679688
3.604	-1.67846679688
3.606	-0.457763671875
3.608	-1.67846679688
3.61	-0.457763671875
3.612	-0.457763671875
3.614	-0.457763671875
3.616	-0.457763671875
3.618	-1.67846679688
3.62	-1.67846679688
3.622	-1.67846679688
3.624	-1.67846679688
3.626	-0.457763671875
3.628	-1.67846679688
3.63	-0.457763671875
3.632	-0.457763671875
3.634	-0.457763671875
3.636	-0.457763671875
3.638	-0.457763671875
3.64	-1.67846679688
3.642	-1.67846679688
3.644	-1.67846679688
3.646	-1.67846679688
3.648	-1.67846679688
3.65	-0.457763671875
3.652	-0.457763671875
3.654	-0.457763671875
3.656	-0.457763671875
3.658	-1.67846679688
3.66	-1.67846679688
3.662	-2.89916992188
3.664	-2.89916992188
3.666	-1.67846679688
3.668	-0.457763671875
3.67	-1.67846679688
3.672	-0.457763671875
3.674	-0.457763671875
3.676	-0.457763671875
3.678	-1.67846679688
3.68	-1.67846679688
3.682	-1.67846679688
3.684	-1.67846679688
3.686	-1.67846679688
3.688	-0.457763671875
3.69	-0.457763671875
3.692	-0.457763671875
3.694	0.762939453125
3.696	-0.457763671875
3.698	-0.457763671875
3.7	-0.457763671875
3.702	-0.457763671875
3.704	-0.457763671875
3.706	-0.457763671875
3.708	-0.457763671875
3.71	-0.457763671875
3.712	-0.457763671875
3.714	-0.457763671875
3.716	-0.457763671875
3.718	-0.457763671875
3.72	-1.67846679688
3.722	-1.67846679688
3.724	-1.67846679688
3.726	-1.67846679688
3.728	-0.457763671875
3.73	-1.67846679688
3.732	-0.457763671875
3.734	-0.457763671875
3.736	-0.457763671875
3.738	-1.67846679688
3.74	-1.67846679688
3.742	-1.67846679688
3.744	-1.67846679688
3.746	-1.67846679688
3.748	-1.67846679688
3.75	-0.457763671875
3.752	-0.457763671875
3.754	-0.457763671875
3.756	-0.457763671875
3.758	-1.67846679688
3.76	-1.67846679688
3.762	-1.67846679688
3.764	-1.67846679688
3.766	-0.457763671875
3.768	-0.457763671875
3.77	-0.457763671875
3.772	-0.457763671875
3.774	-0.457763671875
3.776	-0.457763671875
3.778	-0.457763671875
3.78	-0.457763671875
3.782	-1.67846679688
3.784	-1.67846679688
3.786	-0.457763671875
3.788	-0.457763671875
3.79	-0.457763671875
3.792	-0.457763671875
3.794	-0.457763671875
3.796	-0.457763671875
3.798	-0.457763671875
3.8	-0.457763671875
3.802	-0.457763671875
3.804	-1.67846679688
3.806	-1.67846679688
3.808	-0.457763671875
3.81	-0.457763671875
3.812	-0.457763671875
3.814	0.762939453125
3.816	-0.457763671875
3.818	-0.457763671875
3.82	-0.457763671875
3.822	-1.67846679688
3.824	-0.457763671875
3.826	-0.457763671875
3.828	-0.457763671875
3.83	-0.457763671875
3.832	-0.457763671875
3.834	-0.457763671875
3.836	-0.457763671875
3.838	-0.457763671875
3.84	-1.67846679688
3.842	-1.67846679688
3.844	-0.457763671875
3.846	-0.457763671875
3.848	-0.457763671875
3.85	-0.457763671875
3.852	-0.457763671875
3.854	0.762939453125
3.856	-0.457763671875
3.858	-0.457763671875
3.86	-0.457763671875
3.862	-1.67846679688
3.864	-1.67846679688
3.866	-0.457763671875
3.868	-0.457763671875
3.87	-0.457763671875
3.872	-0.457763671875
3.874	-0.457763671875
3.876	-0.457763671875
3.878	-0.457763671875
3.88	-0.457763671875
3.882	-2.89916992188
3.884	-2.89916992188
3.886	-1.67846679688
3.888	-0.457763671875
3.89	-0.457763671875
3.892	-0.457763671875
3.894	-0.457763671875
3.896	-0.457763671875
3.898	-0.457763671875
3.9	-0.457763671875
3.902	-1.67846679688
3.904	-0.457763671875
3.906	-0.457763671875
3.908	-1.67846679688
3.91	-1.67846679688
3.912	-0.457763671875
3.914	-0.457763671875
3.916	-0.457763671875
3.918	-0.457763671875
3.92	-0.457763671875
3.922	-1.67846679688
3.924	-1.67846679688
3.926	-1.67846679688
3.928	-1.67846679688
3.93	-0.457763671875
3.932	-0.457763671875
3.934	-0.457763671875
3.936	0.762939453125
3.938	-0.457763671875
3.94	-0.457763671875
3.942	-1.67846679688
3.944	-0.457763671875
3.946	-1.67846679688
3.948	-0.457763671875
3.95	-0.457763671875
3.952	-0.457763671875
3.954	0.762939453125
3.956	0.762939453125
3.958	-0.457763671875
3.96	-0.457763671875
3.962	-0.457763671875
3.964	-0.457763671875
3.966	-0.457763671875
3.968	-0.457763671875
3.97	-0.457763671875
3.972	-0.457763671875
3.974	0.762939453125
3.976	-0.457763671875
3.978	-0.457763671875
3.98	-0.457763671875
3.982	-1.67846679688
3.984	-1.67846679688
3.986	-0.457763671875
3.988	-0.457763671875
3.99	-0.457763671875
3.992	0.762939453125
3.994	0.762939453125
3.996	0.762939453125
3.998	-0.457763671875
4	-1.67846679688
4.002	-0.457763671875
4.004	-0.457763671875
